21046965,12631431,0.427511096797191
21046965,12642237,0
21046965,12666307,0
21046965,12762155,0.427511096797191
21046965,12785046,0
21046965,12862566,0
21046965,12868358,0
21046965,12873676,0
21046965,12935706,0.7830025464676649
21046965,12981647,0.427511096797191
21046965,12989350,0
21046965,13046106,0.427511096797191
21046965,1310752,0.427511096797191
21046965,1313870,0.427511096797191
21046965,1318175,0.427511096797191
21046965,1326920,0.427511096797191
21046965,13284886,0.427511096797191
21046965,1329090,0
21046965,1335430,0.427511096797191
21046965,1336039,0.427511096797191
21046965,13362723,0
21046965,133874,0.427511096797191
21046965,1339541,0.427511096797191
21046965,1342372,0.427511096797191
21046965,13435299,0
21046965,13465445,0
21046965,13483,0.427511096797191
21046965,13485,0.427511096797191
21046965,13486,0.427511096797191
21046965,13487,0
21046965,1357606,0.427511096797191
21046965,1362830,0
21046965,1366146,0.427511096797191
21046965,13756257,0.427511096797191
21046965,137935,0.427511096797191
21046965,1388859,0.427511096797191
21046965,13906453,0.427511096797191
21046965,14003237,0.427511096797191
21046965,14003239,0.427511096797191
21046965,1402941,0.427511096797191
21046965,140465,0.427511096797191
21046965,140795,0.427511096797191
21046965,1418599,0.427511096797191
21046965,14201972,0.427511096797191
21046965,14213987,0
21046965,143776,0.427511096797191
21046965,144209,0.427511096797191
21046965,1448945,0.427511096797191
21046965,145050,0.427511096797191
21046965,1463014,0.427511096797191
21046965,1470208,0
21046965,14723596,0.427511096797191
21046965,147476,0.427511096797191
21046965,1477679,0
21046965,14804,0.427511096797191
21046965,148385,0.427511096797191
21046965,148979,0.427511096797191
21046965,14973,0.427511096797191
21046965,14975,0.427511096797191
21046965,150160,0.427511096797191
21046965,15044030,0.427511096797191
21046965,150742,0.427511096797191
21046965,15098593,0
21046965,151196,0.427511096797191
21046965,151199,0.427511096797191
21046965,15164673,0.427511096797191
21046965,15207105,0.427511096797191
21046965,152271,0.427511096797191
21046965,152277,0.427511096797191
21046965,1528075,0.427511096797191
21046965,1532450,0.427511096797191
21046965,153398,0.427511096797191
21046965,153399,0.427511096797191
21046965,15382067,0.427511096797191
21046965,15443995,0.427511096797191
21046965,15516339,0.427511096797191
21046965,15530902,0
21046965,1554924,0
21046965,15577036,0.427511096797191
21046965,15579832,0.427511096797191
21046965,1558384,0.427511096797191
21046965,15619833,0.427511096797191
21046965,156704,0.427511096797191
21046965,15704241,0.427511096797191
21046965,15716196,0
21046965,157736,0.427511096797191
21046965,1580910,0.427511096797191
21046965,158287,0.427511096797191
21046965,15830760,0.427511096797191
21046965,15871078,0.427511096797191
21046965,15940,0.427511096797191
21046965,15941,0.427511096797191
21046965,15942,0.427511096797191
21046965,15947,0.427511096797191
21046965,15983150,0
21046965,1603537,0.427511096797191
21046965,16089858,0
21046965,16118,0.427511096797191
21046965,1618053,0.427511096797191
21046965,162572,0.427511096797191
21046965,16361229,0.427511096797191
21046965,1648069,0.427511096797191
21046965,1648801,0.427511096797191
21046965,1649942,0.427511096797191
21046965,166159,0.427511096797191
21046965,16707,0.427511096797191
21046965,1677808,0.427511096797191
21046965,1680862,0.427511096797191
21046965,16815,0
21046965,16877740,0
21046965,168958,0.427511096797191
21046965,169494,0.427511096797191
21046965,169496,0.427511096797191
21046965,169499,0.427511096797191
21046965,16967020,0
21046965,170490,0.427511096797191
21046965,170491,0.427511096797191
21046965,170911,0.26692157602592115
21046965,17140677,0.427511096797191
21046965,171649,0.427511096797191
21046965,1716514,0.427511096797191
21046965,1723540,0.427511096797191
21046965,1730307,0.427511096797191
21046965,173345,0.427511096797191
21046965,17345761,0
21046965,1739709,0.427511096797191
21046965,17585277,0.427511096797191
21046965,176069,0.427511096797191
21046965,176725,0.427511096797191
21046965,176793,0.427511096797191
21046965,1771587,0.427511096797191
21046965,1774191,0.427511096797191
21046965,1775051,0.427511096797191
21046965,17780945,0.427511096797191
21046965,1781062,0.427511096797191
21046965,179179,0.427511096797191
21046965,1794738,0
21046965,1800500,0.427511096797191
21046965,18010084,0.427511096797191
21046965,18014198,0.7514496882319527
21046965,18039345,0
21046965,18118937,0.427511096797191
21046965,1813325,0.427511096797191
21046965,18182616,0
21046965,18247265,0.427511096797191
21046965,1828418,0.427511096797191
21046965,183417,0.427511096797191
21046965,1835869,0.427511096797191
21046965,184058,0.427511096797191
21046965,1841727,0.427511096797191
21046965,1844774,0
21046965,184860,0.427511096797191
21046965,1849676,0.427511096797191
21046965,1854317,0.427511096797191
21046965,18551845,0.427511096797191
21046965,18600829,0.427511096797191
21046965,18603783,0.427511096797191
21046965,18606,0.427511096797191
21046965,186073,0.427511096797191
21046965,1864043,0
21046965,1873667,0.427511096797191
21046965,18830760,0.427511096797191
21046965,18851925,0
21046965,18890,0.427511096797191
21046965,1890473,0
21046965,18993992,0.427511096797191
21046965,1903166,0.427511096797191
21046965,19038039,0.427511096797191
21046965,19051,0.427511096797191
21046965,19052,0.427511096797191
21046965,19053,0.427511096797191
21046965,190784,0.427511096797191
21046965,190789,0.427511096797191
21046965,19165474,0.427511096797191
21046965,19225980,0.427511096797191
21046965,192481,0.427511096797191
21046965,192485,0.427511096797191
21046965,19255892,0.427511096797191
21046965,19283361,0.427511096797191
21046965,1930107,0
21046965,19354372,0.427511096797191
21046965,1942564,0.427511096797191
21046965,194739,0.427511096797191
21046965,19478013,0
21046965,19520869,0
21046965,1957829,0.427511096797191
21046965,1958451,0.427511096797191
21046965,1958452,0.427511096797191
21046965,19644137,0.427511096797191
21046965,19685804,0
21046965,1972777,0.427511096797191
21046965,19729467,0.427511096797191
21046965,19760229,0.427511096797191
21046965,1979597,0
21046965,19833739,0
21046965,1987870,0
21046965,199106,0.427511096797191
21046965,19916594,0.427511096797191
21046965,1991808,0.427511096797191
21046965,2000219,0.427511096797191
21046965,2019005,0.427511096797191
21046965,20237533,0.427511096797191
21046965,20316342,0.427511096797191
21046965,20318029,0
21046965,20321147,0.427511096797191
21046965,2034236,0.427511096797191
21046965,20491903,0.427511096797191
21046965,20506363,0.427511096797191
21046965,2053693,0.427511096797191
21046965,20598015,0.427511096797191
21046965,20603,0.427511096797191
21046965,2065634,0.427511096797191
21046965,2066719,0.427511096797191
21046965,20777420,0.427511096797191
21046965,20860,0.427511096797191
21046965,20864,0.427511096797191
21046965,208691,0.427511096797191
21046965,20869,0.427511096797191
21046965,20916220,0.427511096797191
21046965,20936119,0.7081082399118594
21046965,20960029,0.427511096797191
21046965,20971,0.427511096797191
21046965,20972,0.427511096797191
21046965,20979,0.427511096797191
21046965,21046965,1
21046965,21058,0.427511096797191
21046965,2111074,0.427511096797191
21046965,21194008,0.427511096797191
21046965,21222213,0.427511096797191
21046965,214025,0.427511096797191
21046965,2158621,0.427511096797191
21046965,2160978,0
21046965,2161798,0.427511096797191
21046965,2161901,0.427511096797191
21046965,2174560,0.427511096797191
21046965,21853850,0
21046965,21858970,0.427511096797191
21046965,21971061,0.427511096797191
21046965,22066070,0.427511096797191
21046965,2213065,0.427511096797191
21046965,2216434,0.427511096797191
21046965,22196,0.427511096797191
21046965,2226901,0.427511096797191
21046965,22516895,0.427511096797191
21046965,2271642,0.427511096797191
21046965,2274182,0.427511096797191
21046965,22986613,0
21046965,23009201,0
21046965,23124359,0.427511096797191
21046965,2322509,0.427511096797191
21046965,23260,0
21046965,23267,0.427511096797191
21046965,233039,0.427511096797191
21046965,233721,0.427511096797191
21046965,23711,0.427511096797191
21046965,23716,0.427511096797191
21046965,23719,0.427511096797191
21046965,23792289,0.427511096797191
21046965,23803,0.427511096797191
21046965,23805,0.427511096797191
21046965,23807,0.427511096797191
21046965,23808,0.427511096797191
21046965,23875999,0
21046965,2397539,0
21046965,2401131,0.427511096797191
21046965,24083790,0
21046965,24102615,0
21046965,24140,0.427511096797191
21046965,24143,0.427511096797191
21046965,24145,0.427511096797191
21046965,24147,0.427511096797191
21046965,24149,0.427511096797191
21046965,241721,0.427511096797191
21046965,2417951,0.427511096797191
21046965,24196492,0
21046965,24196494,0
21046965,24230,0.427511096797191
21046965,24236,0.427511096797191
21046965,24237,0.427511096797191
21046965,2425614,0.427511096797191
21046965,242778,0.427511096797191
21046965,2441984,0.427511096797191
21046965,24480974,0.427511096797191
21046965,24536639,0.427511096797191
21046965,2454237,0.427511096797191
21046965,2454238,0.427511096797191
21046965,24557325,0
21046965,24587131,0
21046965,2460,0.427511096797191
21046965,24645046,0.427511096797191
21046965,24737471,0
21046965,24771480,0
21046965,24775967,0.427511096797191
21046965,24805319,0
21046965,2483028,0.427511096797191
21046965,24891403,0.427511096797191
21046965,24896372,0
21046965,249116,0.427511096797191
21046965,249601,0.427511096797191
21046965,249604,0.427511096797191
21046965,25000433,0
21046965,25046692,0.427511096797191
21046965,250811,0
21046965,25152964,0.427511096797191
21046965,25203642,0
21046965,25204117,0
21046965,25223245,0
21046965,25228183,0.427511096797191
21046965,25230514,0.427511096797191
21046965,25587444,0.427511096797191
21046965,2558875,0.427511096797191
21046965,25676639,0.427511096797191
21046965,25696562,0.427511096797191
21046965,2570309,0.427511096797191
21046965,25833749,0
21046965,25928615,0.427511096797191
21046965,25961531,0
21046965,25961532,0
21046965,2599202,0
21046965,25995026,0
21046965,261047,0.427511096797191
21046965,261145,0.427511096797191
21046965,261811,0.427511096797191
21046965,2621045,0.427511096797191
21046965,262135,0.427511096797191
21046965,262482,0.427511096797191
21046965,26352500,0.427511096797191
21046965,263667,0.427511096797191
21046965,2640722,0.427511096797191
21046965,264865,0
21046965,264917,0.427511096797191
21046965,26494,0.427511096797191
21046965,26519949,0.427511096797191
21046965,26538695,0.427511096797191
21046965,26560,0.427511096797191
21046965,265768,0.427511096797191
21046965,2661505,0
21046965,2661507,0
21046965,266706,0.427511096797191
21046965,2668514,0.427511096797191
21046965,2674324,0.427511096797191
21046965,2686250,0.427511096797191
21046965,2724968,0
21046965,273081,0.427511096797191
21046965,27611,0.427511096797191
21046965,276635,0.427511096797191
21046965,2782484,0.427511096797191
21046965,282390,0.427511096797191
21046965,28260,0.427511096797191
21046965,28261,0.427511096797191
21046965,28262,0.427511096797191
21046965,28263,0.427511096797191
21046965,28265,0.427511096797191
21046965,28267,0.427511096797191
21046965,2834813,0.427511096797191
21046965,28398863,0.427511096797191
21046965,28406,0.427511096797191
21046965,28407,0
21046965,28408,0.427511096797191
21046965,28454742,0.427511096797191
21046965,28483868,0.427511096797191
21046965,28528166,0.427511096797191
21046965,2863919,0
21046965,28649855,0
21046965,2869198,0
21046965,2871422,0
21046965,28714,0.427511096797191
21046965,28715,0.427511096797191
21046965,28716,0.427511096797191
21046965,287800,0.427511096797191
21046965,28797870,0.427511096797191
21046965,28823247,0
21046965,2888779,0
21046965,28893355,0
21046965,29007426,0
21046965,29021472,0
21046965,2904912,0.427511096797191
21046965,29076519,0
21046965,29077427,0
21046965,29084162,0
21046965,291465,0.427511096797191
21046965,29252,0.427511096797191
21046965,292988,0.427511096797191
21046965,2933388,0.427511096797191
21046965,29380512,0.2593672384739741
21046965,2941963,0.427511096797191
21046965,29473,0.427511096797191
21046965,2952210,0.427511096797191
21046965,29544,0.427511096797191
21046965,29635052,0
21046965,297288,0.427511096797191
21046965,298649,0.427511096797191
21046965,2986826,0
21046965,2986829,0
21046965,29918713,0
21046965,299941,0.427511096797191
21046965,29995323,0
21046965,3002912,0
21046965,30133,0.427511096797191
21046965,30138,0.427511096797191
21046965,301500,0.427511096797191
21046965,30153318,0
21046965,30170516,0.427511096797191
21046965,302192,0.427511096797191
21046965,30265385,0.427511096797191
21046965,30338086,0
21046965,30482,0.427511096797191
21046965,30610177,0
21046965,30698990,0
21046965,307520,0.427511096797191
21046965,307526,0.427511096797191
21046965,30793049,0.427511096797191
21046965,30795296,0
21046965,30818597,0.427511096797191
21046965,30822189,0
21046965,30824721,0.427511096797191
21046965,30854041,0
21046965,30857989,0.427511096797191
21046965,30863791,0.427511096797191
21046965,30985386,0.427511096797191
21046965,31015198,0.427511096797191
21046965,31140,0.427511096797191
21046965,31192370,0.427511096797191
21046965,3120972,0.427511096797191
21046965,31317733,0
21046965,31327118,0
21046965,313522,0.427511096797191
21046965,31422903,0
21046965,314933,0.427511096797191
21046965,314935,0.427511096797191
21046965,3154078,0.427511096797191
21046965,31769,0.427511096797191
21046965,32220228,0
21046965,32313421,0
21046965,3235803,0
21046965,32359767,0
21046965,32375,0.427511096797191
21046965,323777,0.427511096797191
21046965,32394,0.427511096797191
21046965,323983,0.427511096797191
21046965,32398,0.427511096797191
21046965,32399,0.427511096797191
21046965,32425866,0
21046965,325218,0
21046965,325329,0.427511096797191
21046965,32583254,0.427511096797191
21046965,32623,0.427511096797191
21046965,32629,0.427511096797191
21046965,3262,0.427511096797191
21046965,32713768,0.427511096797191
21046965,32786167,0
21046965,32789979,0
21046965,32829749,0
21046965,328815,0.427511096797191
21046965,33051527,0.427511096797191
21046965,33200322,0
21046965,33230278,0
21046965,33309035,0
21046965,33311860,0
21046965,33338392,0
21046965,33343240,0
21046965,33371355,0
21046965,33374981,0
21046965,33471550,0
21046965,334725,0.427511096797191
21046965,33502723,0.427511096797191
21046965,33615633,0
21046965,33625535,0
21046965,33632911,0
21046965,33672481,0
21046965,33672486,0
21046965,336959,0.427511096797191
21046965,33846517,0
21046965,33931676,0.427511096797191
21046965,33949821,0.427511096797191
21046965,34067574,0
21046965,341107,0
21046965,34135693,0.427511096797191
21046965,34162683,0
21046965,34179076,0
21046965,34204750,0
21046965,34230577,0
21046965,34255206,0
21046965,3433891,0.427511096797191
21046965,34348151,0
21046965,3437295,0.427511096797191
21046965,3439977,0.427511096797191
21046965,3448942,0.427511096797191
21046965,345756,0.427511096797191
21046965,34585031,0.427511096797191
21046965,346381,0.427511096797191
21046965,34675907,0.427511096797191
21046965,3468985,0.427511096797191
21046965,34788093,0
21046965,3487357,0
21046965,34884357,0
21046965,34890031,0
21046965,3489830,0.427511096797191
21046965,34900731,0
21046965,34960578,0
21046965,350387,0.427511096797191
21046965,35102057,0
21046965,3513533,0
21046965,3515200,0.427511096797191
21046965,3515996,0.427511096797191
21046965,353264,0.427511096797191
21046965,353265,0.427511096797191
21046965,3536669,0.427511096797191
21046965,354962,0.427511096797191
21046965,3551842,0
21046965,35636154,0
21046965,35667434,0
21046965,357013,0.427511096797191
21046965,35736431,0
21046965,3578923,0.427511096797191
21046965,3578924,0.427511096797191
21046965,35862563,0
21046965,35998368,0
21046965,36013704,0.427511096797191
21046965,36025084,0
21046965,36036066,0
21046965,36047287,0
21046965,36118122,0
